source_decade,gisjoin_source,county_fips_source,weight_sum_raw,selected_weight_sum_raw,crosswalk_weight_sum,raw_weight_undefined,raw_weight_sum_valid,raw_weight_requires_policy,fallback_used,fallback_policy,n_targets,positive_targets,missing_raw_weight_parts,final_weight_sum_ok
1980,G2200090,22009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2200110,22011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200130,22013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200150,22015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200170,22017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200190,22019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200210,22021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2200230,22023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200250,22025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200270,22027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200290,22029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200310,22031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2200330,22033,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200350,22035,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200370,22037,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200390,22039,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200410,22041,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200430,22043,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200450,22045,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200470,22047,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200490,22049,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200510,22051,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200530,22053,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200550,22055,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200570,22057,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200590,22059,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200610,22061,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2200630,22063,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200650,22065,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200670,22067,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200690,22069,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2200710,22071,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200730,22073,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200750,22075,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200770,22077,1,1,1,FALSE,TRUE,FALSE,FALSE,none,6,1,0,TRUE
1980,G2200790,22079,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2200810,22081,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200830,22083,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200850,22085,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200870,22087,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200890,22089,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200910,22091,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200930,22093,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200950,22095,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2200970,22097,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2200990,22099,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2201010,22101,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201030,22103,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201050,22105,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201070,22107,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201090,22109,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2201110,22111,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2201130,22113,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201150,22115,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2201170,22117,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201190,22119,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201210,22121,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2201230,22123,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2201250,22125,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2201270,22127,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2300010,23001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2300030,23003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2300050,23005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2300070,23007,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2300090,23009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2300110,23011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2300130,23013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2300150,23015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2300170,23017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2300190,23019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2300210,23021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2300230,23023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2300250,23025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2300270,23027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2300290,23029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2300310,23031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400010,24001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400030,24003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400050,24005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400090,24009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400110,24011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2400130,24013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400150,24015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400170,24017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400190,24019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2400210,24021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400230,24023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400250,24025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400270,24027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400290,24029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400310,24031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400330,24033,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400350,24035,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400370,24037,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400390,24039,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400410,24041,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400430,24043,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400450,24045,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2400470,24047,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2405100,24510,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500010,25001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500030,25003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2500050,25005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500070,25007,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500090,25009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500110,25011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2500130,25013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500150,25015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2500170,25017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500190,25019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500210,25021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2500230,25023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500250,25025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2500270,25027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2600010,26001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600030,26003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600050,26005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2600070,26007,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600090,26009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600110,26011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600130,26013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600150,26015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600170,26017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600190,26019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600210,26021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600230,26023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600250,26025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600270,26027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600290,26029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600310,26031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600330,26033,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600350,26035,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600370,26037,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2600390,26039,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2600410,26041,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2600430,26043,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600450,26045,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600470,26047,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600490,26049,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2600510,26051,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600530,26053,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600550,26055,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600570,26057,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2600590,26059,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600610,26061,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600630,26063,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600650,26065,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2600670,26067,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600690,26069,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600710,26071,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600730,26073,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600750,26075,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600770,26077,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600790,26079,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600810,26081,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2600830,26083,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600850,26085,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600870,26087,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2600890,26089,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600910,26091,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600930,26093,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2600950,26095,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600970,26097,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2600990,26099,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601010,26101,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601030,26103,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601050,26105,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601070,26107,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601090,26109,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601110,26111,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601130,26113,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601150,26115,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601170,26117,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601190,26119,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601210,26121,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601230,26123,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2601250,26125,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601270,26127,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601290,26129,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601310,26131,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601330,26133,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601350,26135,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601370,26137,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601390,26139,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601410,26141,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601430,26143,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2601450,26145,1,1,1,FALSE,TRUE,FALSE,FALSE,none,6,1,0,TRUE
1980,G2601470,26147,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601490,26149,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601510,26151,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601530,26153,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601550,26155,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2601570,26157,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2601590,26159,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601610,26161,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601630,26163,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2601650,26165,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700010,27001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700030,27003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700050,27005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700070,27007,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700090,27009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700110,27011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700130,27013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700150,27015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700170,27017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700190,27019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700210,27021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2700230,27023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700250,27025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700270,27027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700290,27029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700310,27031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700330,27033,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700350,27035,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700370,27037,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2700390,27039,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700410,27041,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700430,27043,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700450,27045,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700470,27047,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700490,27049,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700510,27051,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700530,27053,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700550,27055,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700570,27057,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2700590,27059,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700610,27061,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700630,27063,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700650,27065,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2700670,27067,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700690,27069,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700710,27071,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700730,27073,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700750,27075,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700770,27077,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700790,27079,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700810,27081,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700830,27083,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700850,27085,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700870,27087,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700890,27089,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700910,27091,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2700930,27093,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700950,27095,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2700970,27097,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2700990,27099,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701010,27101,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701030,27103,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701050,27105,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701070,27107,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701090,27109,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701110,27111,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701130,27113,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701150,27115,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701170,27117,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701190,27119,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701210,27121,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701230,27123,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701250,27125,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701270,27127,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701290,27129,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701310,27131,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701330,27133,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701350,27135,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701370,27137,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701390,27139,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
1980,G2701410,27141,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701430,27143,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701450,27145,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701470,27147,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701490,27149,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
1980,G2701510,27151,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701530,27153,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
1980,G2701550,27155,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701570,27157,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
1980,G2701590,27159,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
